2022-05-19 21:05:952 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:682 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (e426c2463bb1e031121ed0f8f8fa8209)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 21:05:911 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (e426c2463bb1e031121ed0f8f8fa8209)] -> link text: Used]
2022-05-19 21:05:727 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:69 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:801 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (e1ef0b3c2a4c0af63e4bb82a24c415a8)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 21:05:722 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (e1ef0b3c2a4c0af63e4bb82a24c415a8)] -> link text: Used]
2022-05-19 21:05:402 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:05 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:150 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (aabdfc69bc01b2291f5fe00a152e6435)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 21:05:391 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (aabdfc69bc01b2291f5fe00a152e6435)] -> link text: Used]
2022-05-19 21:05:349 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:122 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:830 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (6c168519a344a769749956caa5663fc0)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 21:05:00 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (6c168519a344a769749956caa5663fc0)] -> link text: Used]
2022-05-19 21:05:433 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:448 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (b5e41074c491a998779078c0b6ec9751)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-19 21:05:559 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (b5e41074c491a998779078c0b6ec9751)] -> link text: Used]
2022-05-19 21:05:338 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:219 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:779 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:312 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-19 21:05:914 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:768 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:604 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:205 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:394 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (7d1c2b14d644faa93c917012c9e281e5)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:565 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (7d1c2b14d644faa93c917012c9e281e5)] -> link text: Search Cars]
2022-05-20 12:05:379 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:07 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:823 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (65c9bf723d3e994f996a506c7e85720a)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:52 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (65c9bf723d3e994f996a506c7e85720a)] -> link text: Search Cars]
2022-05-20 12:05:961 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:814 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (0c1d0ad98334d9b75bc1a17bf9437c6d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:44 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (0c1d0ad98334d9b75bc1a17bf9437c6d)] -> link text: Search Cars]
2022-05-20 12:05:658 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:755 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (4bac83dcc40f6154d27a43bbef275220)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:478 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (4bac83dcc40f6154d27a43bbef275220)] -> link text: Search Cars]
2022-05-20 12:05:402 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:663 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:222 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:865 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:738 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:562 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:227 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:870 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:868 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (7f7b7e14438ed98c23a699f043e33fe8)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:155 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (7f7b7e14438ed98c23a699f043e33fe8)] -> link text: Search Cars]
2022-05-20 12:05:681 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:141 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:332 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:412 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:698 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (df1575f1188631950d8add70a0893bbd)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:610 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (df1575f1188631950d8add70a0893bbd)] -> link text: Search Cars]
2022-05-20 12:05:280 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:989 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:764 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:339 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:327 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:200 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:468 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (1851ab6accd56ea01435872cf341ad22)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:631 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (1851ab6accd56ea01435872cf341ad22)] -> link text: Search Cars]
2022-05-20 12:05:695 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:247 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:882 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:29 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (78b413faec130339445801eccd168db3)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:238 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (78b413faec130339445801eccd168db3)] -> link text: Search Cars]
2022-05-20 12:05:455 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:853 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:929 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:878 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (6e6d0ebdeb630ba9495e26170b40d8cc)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:66 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (6e6d0ebdeb630ba9495e26170b40d8cc)] -> link text: Search Cars]
2022-05-20 12:05:993 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:763 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:303 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:43 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (4f30b82d1d2919c1640983ad4077ccda)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:205 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (4f30b82d1d2919c1640983ad4077ccda)] -> link text: Search Cars]
2022-05-20 12:05:58 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 12:05:372 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (aed8a79b4b7db40fadb80b9dbcf29e69)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 12:05:658 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (aed8a79b4b7db40fadb80b9dbcf29e69)] -> link text: Search Cars]
2022-05-20 14:05:825 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:78 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (a121535651f88e0034fbf7c7e831d747)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:248 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (a121535651f88e0034fbf7c7e831d747)] -> link text: Search Cars]
2022-05-20 14:05:706 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:297 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:509 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (0aa7962243a8e4b83b46936b455a0409)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:815 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (0aa7962243a8e4b83b46936b455a0409)] -> link text: Search Cars]
2022-05-20 14:05:304 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:274 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (126b7f888701c0b45eb7a4df963d41dc)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:499 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (126b7f888701c0b45eb7a4df963d41dc)] -> link text: Search Cars]
2022-05-20 14:05:495 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:861 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:812 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (ea36bcbe17e38ba94e11e3e1418a6599)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:30 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (ea36bcbe17e38ba94e11e3e1418a6599)] -> link text: Search Cars]
2022-05-20 14:05:14 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:853 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (1235be91609f0db5bd164eb3aa72e401)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:20 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (1235be91609f0db5bd164eb3aa72e401)] -> link text: Used]
2022-05-20 14:05:374 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:834 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:472 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:126 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:859 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:970 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:11 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:872 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:804 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (4bd8bb21ac3da6079be7a82a70c7d179)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:80 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (4bd8bb21ac3da6079be7a82a70c7d179)] -> link text: Used]
2022-05-20 14:05:739 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:665 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (f058d1343039f43b11a4bacc91e3382e)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:895 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (f058d1343039f43b11a4bacc91e3382e)] -> link text: Used]
2022-05-20 14:05:624 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:448 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (a8f5244d95c10ecdc6019f33ef72ebb2)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:676 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (a8f5244d95c10ecdc6019f33ef72ebb2)] -> link text: Used]
2022-05-20 14:05:250 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:495 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (46d5d753c1c32b8f3f8eff5d8dc16113)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:985 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (46d5d753c1c32b8f3f8eff5d8dc16113)] -> link text: Used]
2022-05-20 14:05:192 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:428 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:854 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (204befad8b642521a523f479d131c29d)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:160 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (204befad8b642521a523f479d131c29d)] -> link text: Search Cars]
2022-05-20 14:05:570 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:993 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:987 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (d8fb56995f1803512b0f8d3ca1795753)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:153 INFO  HomePage :37 - click On SearchCars : [[ChromeDriver: chrome on WINDOWS (d8fb56995f1803512b0f8d3ca1795753)] -> link text: Search Cars]
2022-05-20 14:05:101 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-20 14:05:891 INFO  HomePage :33 - click On BuySell : [[ChromeDriver: chrome on WINDOWS (4a1ab953c13a548737fdada3eda7d707)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-20 14:05:69 INFO  HomePage :41 - click On Used : [[ChromeDriver: chrome on WINDOWS (4a1ab953c13a548737fdada3eda7d707)] -> link text: Used]
